2025-12-20 16:56:23.665 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---23 step---
2025-12-20 16:56:23.665 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (1426) from balance of Олег. Current balance: 8252
2025-12-20 16:56:23.665 | INFO     | src.simulation.casino:bet:218 - [LOSE] Player Олег lost 1426
2025-12-20 16:56:23.665 | INFO     | src.simulation.casino:print_balance_update:182 - [BALANCE UPD] Олег -> 8252
2025-12-20 16:56:23.665 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---24 step---
2025-12-20 16:56:23.666 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (16112) from balance of Кира. Current balance: 73840
2025-12-20 16:56:23.666 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(21405) to balance of Кира
2025-12-20 16:56:23.666 | INFO     | src.simulation.casino:bet:214 - [WIN] Player Кира won 21405
2025-12-20 16:56:23.666 | INFO     | src.simulation.casino:print_balance_update:182 - [BALANCE UPD] Кира -> 95245
2025-12-20 16:56:23.666 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---25 step---
2025-12-20 16:56:23.666 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (79139) from balance of Кира. Current balance: 16106
2025-12-20 16:56:23.667 | INFO     | src.simulation.casino:bet:218 - [LOSE] Player Кира lost 79139
2025-12-20 16:56:23.667 | INFO     | src.simulation.casino:print_balance_update:182 - [BALANCE UPD] Кира -> 16106
2025-12-20 16:56:23.667 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---26 step---
2025-12-20 16:56:23.668 | INFO     | src.simulation.casino:steal_from_player:158 - Goose Кевин trying to steal 30 from player Олег
2025-12-20 16:56:23.668 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (30) from balance of Олег. Current balance: 8222
2025-12-20 16:56:23.668 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(30) to balance of Кевин (Goose)
2025-12-20 16:56:23.668 | INFO     | src.simulation.casino:steal_from_player:170 - SUCCESS - Goose Кевин stole 30 from Олег.
2025-12-20 16:56:23.669 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---27 step---
2025-12-20 16:56:23.669 | INFO     | src.simulation.casino:_event_player_panic:373 - [PANIC] Макс lost half of his money: 59
2025-12-20 16:56:23.669 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (59) from balance of Макс. Current balance: 59
2025-12-20 16:56:23.669 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---28 step---
2025-12-20 16:56:23.669 | INFO     | src.entities.goose:trap:60 - [TRAP] Олег fell into Кевин's trap and lost 4 money!
2025-12-20 16:56:23.669 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (4) from balance of Олег. Current balance: 8218
2025-12-20 16:56:23.669 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(4) to balance of Кевин (Goose)
2025-12-20 16:56:23.670 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---29 step---
2025-12-20 16:56:23.670 | INFO     | src.entities.goose:trap:60 - [TRAP] Олег fell into Кевин's trap and lost 53 money!
2025-12-20 16:56:23.670 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (53) from balance of Олег. Current balance: 8165
2025-12-20 16:56:23.670 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(53) to balance of Кевин (Goose)
2025-12-20 16:56:23.670 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---30 step---
2025-12-20 16:56:23.671 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Боба-Буба (hp=130), honk_volume=11
2025-12-20 16:56:23.671 | INFO     | src.simulation.casino:register_goose:141 - Registered goose, name=Боба-Буба
2025-12-20 16:56:23.671 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---31 step---
2025-12-20 16:56:23.671 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (13523) from balance of Кира. Current balance: 2583
2025-12-20 16:56:23.671 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(1352300) to balance of Кира
2025-12-20 16:56:23.672 | INFO     | src.simulation.casino:bet:208 - [JACKPOT] Player Кира got Jackpot and won 1352300
2025-12-20 16:56:23.672 | INFO     | src.simulation.casino:print_balance_update:182 - [BALANCE UPD] Кира -> 1354883
2025-12-20 16:56:23.672 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---32 step---
2025-12-20 16:56:23.672 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Макс for 9 damage
2025-12-20 16:56:23.672 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (9) from balance of Макс. Current balance: 50
2025-12-20 16:56:23.672 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(9) to balance of Биба (Goose)
2025-12-20 16:56:23.673 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---33 step---
2025-12-20 16:56:23.673 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Кира for 12 damage
2025-12-20 16:56:23.673 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (12) from balance of Кира. Current balance: 1354871
2025-12-20 16:56:23.673 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(12) to balance of Биба (Goose)
2025-12-20 16:56:23.673 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---34 step---
2025-12-20 16:56:23.673 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (764334) from balance of Кира. Current balance: 590537
2025-12-20 16:56:23.673 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(973393) to balance of Кира
2025-12-20 16:56:23.673 | INFO     | src.simulation.casino:bet:214 - [WIN] Player Кира won 973393
2025-12-20 16:56:23.674 | INFO     | src.simulation.casino:print_balance_update:182 - [BALANCE UPD] Кира -> 1563930
2025-12-20 16:56:23.674 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---35 step---
2025-12-20 16:56:23.674 | INFO     | src.entities.goose:trap:60 - [TRAP] Макс fell into Кевин's trap and lost 30 money!
2025-12-20 16:56:23.674 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (30) from balance of Макс. Current balance: 20
2025-12-20 16:56:23.674 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(30) to balance of Кевин (Goose)
2025-12-20 16:56:23.674 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---36 step---
2025-12-20 16:56:23.674 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 16:56:23.675 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=10
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (19) from balance of Олег. Current balance: 8146
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (19) from balance of Макс. Current balance: 1
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (19) from balance of Кира. Current balance: 1563911
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(57) to balance of Боба (Goose)
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:_event_drivergoose_horn:331 - [LOSE] DriverGoose honked and stole 57 from each player
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:print_balance_update_entity:178 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 129
2025-12-20 16:56:23.675 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---37 step---
2025-12-20 16:56:23.675 | INFO     | src.simulation.casino:_event_player_panic:373 - [PANIC] Макс lost half of his money: 0
2025-12-20 16:56:23.676 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (0) from balance of Макс. Current balance: 1
2025-12-20 16:56:23.676 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---38 step---
2025-12-20 16:56:23.676 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Буба-Боба-Буба (hp=230), honk_volume=14
2025-12-20 16:56:23.676 | INFO     | src.simulation.casino:register_goose:141 - Registered goose, name=Буба-Боба-Буба
2025-12-20 16:56:23.676 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---39 step---
2025-12-20 16:56:23.677 | INFO     | src.entities.goose:trap:60 - [TRAP] Кира fell into Кевин's trap and lost 48 money!
2025-12-20 16:56:23.677 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (48) from balance of Кира. Current balance: 1563863
2025-12-20 16:56:23.677 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(48) to balance of Кевин (Goose)
2025-12-20 16:56:23.677 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---40 step---
2025-12-20 16:56:23.677 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Боба-Буба (hp=130), honk_volume=13
2025-12-20 16:56:23.678 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---41 step---
2025-12-20 16:56:23.678 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Буба-Боба-Буба-Кевин-Буба (hp=530), honk_volume=27
2025-12-20 16:56:23.678 | INFO     | src.simulation.casino:register_goose:141 - Registered goose, name=Буба-Боба-Буба-Кевин-Буба
2025-12-20 16:56:23.678 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---42 step---
2025-12-20 16:56:23.678 | INFO     | src.entities.goose:trap:60 - [TRAP] Макс fell into Кевин's trap and lost 26 money!
2025-12-20 16:56:23.679 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (1) from balance of Макс. Current balance: 0
2025-12-20 16:56:23.679 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(1) to balance of Кевин (Goose)
2025-12-20 16:56:23.679 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---43 step---
2025-12-20 16:56:23.679 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---44 step---
2025-12-20 16:56:23.679 | INFO     | src.simulation.casino:_event_player_panic:373 - [PANIC] Кира lost half of his money: 781931
2025-12-20 16:56:23.679 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (781931) from balance of Кира. Current balance: 781932
2025-12-20 16:56:23.680 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---45 step---
2025-12-20 16:56:23.680 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 16:56:23.680 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=14
2025-12-20 16:56:23.680 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (36) from balance of Олег. Current balance: 8110
2025-12-20 16:56:23.680 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (36) from balance of Кира. Current balance: 781896
2025-12-20 16:56:23.680 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(72) to balance of Боба (Goose)
2025-12-20 16:56:23.680 | INFO     | src.simulation.casino:_event_drivergoose_horn:331 - [LOSE] DriverGoose honked and stole 72 from each player
2025-12-20 16:56:23.680 | INFO     | src.simulation.casino:print_balance_update_entity:178 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 201
2025-12-20 16:56:23.680 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---46 step---
2025-12-20 16:56:23.681 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 16:56:23.681 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=15
2025-12-20 16:56:23.681 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (16) from balance of Олег. Current balance: 8094
2025-12-20 16:56:23.681 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (16) from balance of Кира. Current balance: 781880
2025-12-20 16:56:23.681 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(32) to balance of Боба (Goose)
2025-12-20 16:56:23.681 | INFO     | src.simulation.casino:_event_drivergoose_horn:331 - [LOSE] DriverGoose honked and stole 32 from each player
2025-12-20 16:56:23.681 | INFO     | src.simulation.casino:print_balance_update_entity:178 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 233
2025-12-20 16:56:23.682 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---47 step---
2025-12-20 16:56:23.682 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 16:56:23.682 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=17
2025-12-20 16:56:23.682 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (19) from balance of Олег. Current balance: 8075
2025-12-20 16:56:23.682 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (19) from balance of Кира. Current balance: 781861
2025-12-20 16:56:23.682 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(38) to balance of Боба (Goose)
2025-12-20 16:56:23.682 | INFO     | src.simulation.casino:_event_drivergoose_horn:331 - [LOSE] DriverGoose honked and stole 38 from each player
2025-12-20 16:56:23.682 | INFO     | src.simulation.casino:print_balance_update_entity:178 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 271
2025-12-20 16:56:23.683 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---48 step---
2025-12-20 16:56:23.683 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Боба-Буба-Боба-Буба-Кевин-Буба (hp=560), honk_volume=44
2025-12-20 16:56:23.683 | INFO     | src.simulation.casino:register_goose:141 - Registered goose, name=Боба-Буба-Боба-Буба-Кевин-Буба
2025-12-20 16:56:23.683 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---49 step---
2025-12-20 16:56:23.684 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (1802) from balance of Олег. Current balance: 6273
2025-12-20 16:56:23.684 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(3918) to balance of Олег
2025-12-20 16:56:23.684 | INFO     | src.simulation.casino:bet:214 - [WIN] Player Олег won 3918
